Credit card debt has been growing significantly,ECONOMIC STATUS IS A POINT ON A SCALE,DEBT IS AN ORGANISM
,NONE,POLITICAL UNREST IS A WILDFIRE
Debt is holding me back from reaching my goals.,PAST IS BEHIND,DEBT IS PHYSICAL IMPEDIMENTS TO MOTION
He is far more intelligent than he looks.,THINKING IS SPEAKING,DEGREE IS DISTANCE ALONG A PATH
He is a person of very high moral standards.,THINKING IS SPEAKING,DEGREE OF MORALITY IS PHYSICAL HEIGHT
"To us, culture and spirituality are very close concepts.",NOT PAYING TAXES IS AVOIDING OBSTACLES,DEGREE OF SIMILARITY IS DEGREE OF PROXIMITY
fledgling democracy,NOT PAYING TAXES IS AVOIDING OBSTACLES,DEMOCRACY IS A BIRD
democracy spreads its wings,DISTINGUISHING IS DIVIDING,DEMOCRACY IS A BIRD
plant the seeds of democracy,DEMOCRACY IS A PLANT,DEMOCRACY IS A PLANT
democracy blossoms,THINKING IS PERCEIVING,DEMOCRACY IS A PLANT
democracy for sale,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,DEMOCRATIC IDEOLOGY IS A COMMODITY
He's drooling over a new car.,ACQUIRING IDEAS IS EATING,DESIRE IS HUNGER
He hungered for her attention.,DESIRE IS HUNGER,DESIRE IS HUNGER
Tips on how to cultivate openness to change.,DEVELOPING AN ATTRIBUTE IS CULTIVATION,DEVELOPING AN ATTRIBUTE IS CULTIVATION
"To be cool, you have to wear your overalls this way.",THINKING IS SPEAKING,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION
She solved the problem a different way.,OTHER,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION
Do it any way you can.,THINKING IS SPEAKING,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION
However you want to go about repairing it is fine with me.,THINKING IS SPEAKING,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION
Our project has hit a roadblock.,SUBJUGATION IS DOWN,DIFFICULTIES ARE IMPEDIMENTS TO MOVEMENT
What's holding you back from pursuing your dreams?,THINKING IS SPEAKING,DIFFICULTIES ARE IMPEDIMENTS TO MOVEMENT
They faced some tough problems at the beginning of their marriage but got over them quickly.,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,DIFFICULTIES ARE IMPEDIMENTS TO MOVEMENT
We have a lot of hurdles to get over in our relationship.,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,DIFFICULTIES IN A ROMANTIC RELATIONSHIP ARE IMPEDIMENTS TO MOTION ALONG A PATH
Recently enacted policies provide cover for companies engaged in illicit activities.,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION,DIFFICULTIES IN KNOWING ARE VISUAL OBSTRUCTIONS
My life is going nowhere - I'm just spinning my wheels.,WORSENING MOOD IS DOWNWARD MOTION,DIFFICULTIES IN PROGRESSING THROUGH LIFE ARE IMPEDIMENTS TO MOTION ALONG A PATH
This is a very hard problem to solve.,LOW STATUS IS DOWN,DIFFICULTY IS HARDNESS
I have a heavy workload this year.,THINKING IS SPEAKING,DIFFICULTY IS HEAVINESS
This situation is hard to bear.,DIFFICULTY IS HEAVINESS,DIFFICULTY IS HEAVINESS
"The Weapons of Diplomacy, and the Human Factor",THINKING IS SPEAKING,DIPLOMACY IS WAR
Americans are divided as to whether a third major party is needed in U.S. politics today,DISTINGUISHING IS DIVIDING,DISAGREEMENT IS DIVISION
The doctors at the CDC led the way to victory against the flu epidemic.,ADDRESSING SOCIAL PROBLEMS IS TREATING AN ILLNESS,DISEASE TREATMENT IS WAR
"The cancer patient fought a long, hard, battle, but she eventually succumbed to her disease.",ADDRESSING POVERTY IS TREATING AN ILLNESS,DISEASE TREATMENT IS WAR
A Triumph in the War Against Cancer,HEALTH IS UP,DISEASE TREATMENT IS WAR
"With nothing left in their leukemia-fighting arsenal, the doctors were down to Dilaudid, a derivative of morphine...",SUBJUGATION IS DOWN,DISEASE TREATMENT IS WAR
What separates the men from the boys?,DISTINGUISHING IS DIVIDING,DISTINGUISHING IS DIVIDING
The very thought of it makes me sick.,ADDRESSING SOCIAL PROBLEMS IS TREATING AN ILLNESS,DISTURBING IDEAS ARE DISGUSTING FOODS
That's bullshit!,BAD IS STINKY,DISTURBING IDEAS ARE DISGUSTING FOODS
It is smooth sailing from here on in in the application process.,EASE OF ACTION IS EASE OF MOTION ALONG A PATH,EASE OF ACTION IS EASE OF MOTION ALONG A PATH
It's all downhill for the rest of the course.,SUBJUGATION IS DOWN,EASE OF ACTION IS EASE OF MOTION ALONG A PATH
force-feed the economy back to health,THINKING IS SPEAKING,ECONOMY IS A BODY
The economy is falling apart.,SUBJUGATION IS DOWN,ECONOMY IS A COMPLEX STRUCTURE
"With The Economy Humming, Will Manufacturing Software Help Manufacturers Stay In Tune?",THINKING IS SPEAKING,ECONOMY IS A MACHINE
"""Although we have a long way to go before we can put this recession behind us, the gears of our economic engine do appear ... to be slowly turning once again,""",THINKING IS SPEAKING,ECONOMY IS A MACHINE
A good education is a powerful resource.,EDUCATION IS A RESOURCE,EDUCATION IS A RESOURCE
"Apparently, I’m not the only parent who’s concerned about high stakes testing.",OTHER,EDUCATIONAL EVALUATION IS GAMBLING
"Like some it is supposed to serve, Massachusetts government has become flabby.",GOVERNMENT INACTION IS SLEEPING,EFFECTIVE GOVERNMENT INSTITUTION IS A HEALTHY BODY
"Our state government, a well oiled machine of efficiency.",GOVERNMENT INSTITUTION IS A MACHINE,EFFECTIVE GOVERNMENT INSTITUTION IS A WELL-FUNCTIONING MACHINE
Randy has a plan to turn a bloated government of Washington bureaucrats into a lean and efficient government,ATTRIBUTES OF GOVERNMENT ARE ENTITIES,EFFICIENT GOVERNMENT IS A LEAN BODY
the candidates came out punching,CRITICIZING IS ATTACKING,ELECTION IS A BOXING MATCH
"Beasley won the first round of Democratic primary for lieutenant governor in 1970, but failed to win a majority.",NOT PAYING TAXES IS AVOIDING OBSTACLES,ELECTION IS A BOXING MATCH
"Too often it is post mortem head scratching, as if democratic strategists do not realize every candidate is a pawn on the national. chessboard",DIFFERING IDEOLOGIES ARE ADVERSARIES,ELECTION IS A GAME
The GOP presidential race has a new front-runner: Gov. Rick Perry.,ELECTION IS A RACE,ELECTION IS A RACE
"This year's US presidential election is shaping up to be a very close race, with the incumbent currently in front, but his challenger close on his heels.",ELECTION IS A RACE,ELECTION IS A RACE
"At the turn, it's Obama by a nose.",SENSING IS SMELLING,ELECTION IS A RACE
"Noem sprints to election finish line with stop in Elk Point, SD.",EXPERIENCING A STATE IS BEING AT A LOCATION,ELECTION IS A RACE
"The race continues as Perry and Romney jockey for position, with Gingrich trailing behind.",COMPETITION IS A RACE,ELECTION IS A RACE
"With the official start of primary season, candidates were off and running as they sought to quickly raise millions of dollars for ad buys.",ELECTION IS A RACE,ELECTION IS A RACE
The Iowa caucuses in January 2012 serve as the starting line of the marathon primary-election campaigns necessary ...,NOT PAYING TAXES IS AVOIDING OBSTACLES,ELECTION IS A RACE
Hutchinson the front-runner in 2014 governor's race,COMPETITION IS A RACE,ELECTION IS A RACE
...the fight for the White House is being waged on intensely local terrain...,ACTION IS BEING IN A LOCATION,ELECTION IS WAR
the war for the presidency is nearly over,ARGUMENT IS WAR,ELECTION IS WAR
"Mr. Romney will likely fight hard in the state, given his family ties, but he has an uphill battle.",THINKING IS SPEAKING,ELECTION IS WAR
"Both sides girded for battle, as they knew the general election would be a hard-won fight.",NOT PAYING TAXES IS AVOIDING OBSTACLES,ELECTION IS WAR
The underdog and his advisers plotted how best to overpower the incumbent.,COMMUNICATING IS POINTING,ELECTION IS WAR
"Campaign Craft: The Strategies, Tactics, and Art of Political Campaign Management",CREATING IS MAKING,ELECTION IS WAR
He's bursting with excitement.,HAPPY IS UP,EMOTION IS PRESSURE IN A CONTAINER
That joke is side-splittingly funny.,DISTINGUISHING IS DIVIDING,EMOTION IS PRESSURE IN A CONTAINER
"As the argument continued, things really heated up.",INTENSITY OF ACTIVITY IS HEAT,EMOTIONAL INTENSITY IS TEMPERATURE
Their relationship cooled off and they soon parted ways.,SUBJUGATION IS DOWN,EMOTIONAL INTENSITY IS TEMPERATURE
His mother was always cold and unloving when he was a child.,COMPANY IS A FAMILY,EMOTIONAL INTENSITY IS TEMPERATURE
They're very close.,DEGREE OF SIMILARITY IS DEGREE OF PROXIMITY,EMOTIONAL INTIMACY IS PHYSICAL PROXIMITY
She's so cold towards him.,LOW STATUS IS DOWN,EMOTIONALLY INDIFFERENT IS COLD
Ice-queen,GROUPS ARE POSSESSORS,EMOTIONALLY INDIFFERENT IS COLD
He is a man of fiery passions.,THINKING IS SPEAKING,EMOTIONALLY INTENSE IS HOT
The argument really heated up when she accused him of losing the car on purpose.,INTENSITY OF ACTIVITY IS HEAT,EMOTIONALLY INTENSE IS HOT
She's lukewarm about him.,LOW STATUS IS DOWN,EMOTIONALLY MILD IS EXPERIENCING MILD TEMPERATURE
You have to set your jealousy aside.,THINKING IS SPEAKING,EMOTIONS ARE OBJECTS
He hid his love from her.,THINKING IS SPEAKING,EMOTIONS ARE OBJECTS
He's filled with jealousy.,THINKING IS SPEAKING,EMOTIONS ARE SUBSTANCES
She's overflowing with love.,THINKING IS SPEAKING,EMOTIONS ARE SUBSTANCES
"Democrats Push Through Historic, Controversial Health Care Legislation",THINKING IS SPEAKING,ENACTING LEGISLATION IS CAUSING MOTION ALONG A PATH
The Senate voted 92-5 Tuesday to move the bill forward to a full vote later this week.,VOTING IS SPEAKING,ENACTING LEGISLATION IS CAUSING MOTION ALONG A PATH
We are reaching the end of the house-buying process.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,END OF AN ACTION IS THE END OF A PATH
"Finally, all my educational goals are in reach.",ACHIEVING A PURPOSE IS REACHING A DESTINATION,END OF AN ACTION IS THE END OF A PATH
We are entering the last stages of filing for bankruptcy.,THINKING IS SPEAKING,END OF AN ACTION IS THE END OF A PATH
The welfare queens will suck this nation's coffers dry.,NEGATIVE EVALUATION OF GOVERNMENT ACTIVITY IS DISGUST,ENTITLEMENT HOLDERS ARE LEECHES
"The ""takers"" in this society are leeches on the success of job creators.",COMMUNICATING IS POINTING,ENTITLEMENT HOLDERS ARE LEECHES
The oil spill has caused a shock to the environment.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,ENVIRONMENTAL HARM IS PHYSICAL INJURY
Smog pollution is an environmental malaise.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,ENVIRONMENTAL HARM IS PHYSICAL INJURY
Ecologists are nursing the Bay back to health.,THINKING IS SPEAKING,ENVIRONMENTAL HARM IS PHYSICAL INJURY
"In economic development, the equivalent of having a level playing field is equality of access to basic services.",NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,EQUALITY IS BEING ON THE SAME VERTICAL LEVEL
It's what's on the inside that counts.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,ESSENTIAL IS INTERNAL
She only has surface charm.,EXPERIENCE OF A STATE IS SPATIAL RELATION WITH AN ENTITY,ESSENTIAL IS INTERNAL
The Bible clearly teaches that our struggle to live righteously is a struggle against the dark forces of Satan that seeks to rule us.,THINKING IS SPEAKING,EVIL IS DARK
The dodo disappeared in the 1600s.,SUBJUGATION IS DOWN,EXISTENCE IS VISIBILITY
All the bridges that used to span this river are now gone.,SUBJUGATION IS DOWN,EXISTING IS BEING PHYSICALLY AT THIS LOCATION
I can feel a headache approaching,THINKING IS MOVING,EXPERIENCED STATE IS A PROXIMATE OBJECT
My symptoms went away.,SICKNESS IS DOWN,EXPERIENCED STATE IS A PROXIMATE OBJECT
I'm in love.,THINKING IS SPEAKING,EXPERIENCING A STATE IS BEING AT A LOCATION
She's out of her depression.,THINKING IS SPEAKING,EXPERIENCING A STATE IS BEING AT A LOCATION
She's close to insanity.,THINKING IS SPEAKING,EXPERIENCING A STATE IS BEING AT A LOCATION
"When at rest, the computer goes into hibernation.",MIND IS A COMPUTER,EXPERIENCING A STATE IS BEING AT A LOCATION
He's at an advanced stage in his studies.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,EXPERIENCING A STATE IS BEING AT A LOCATION
What state is the project in?,ANALYZING IS DISSECTING,EXPERIENCING A STATE IS BEING AT A LOCATION
I have a headache.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,EXPERIENCING A STATE IS POSSESSING AN OBJECT
Should Welfare parasites be allowed to bleed working Americans for the rest of their lives without attempting to help themselves?,ANALYSIS OF SOCIAL PROBLEMS IS DIAGNOSIS OF AFFLICTION,EXPLOITATION OF RESOURCES IS A PARASITIC INFECTION
"Again, if by any chance, we should ultimately win out in such a war, what would it cost us in treasure and in blood?",THINKING IS SPEAKING,FINANCIAL RESOURCES ARE PHYSICAL RESOURCES
She gave him a push.,MANNER OF ACTION IS MANNER OF MOVEMENT,FORCE TRANSFER IS OBJECT TRANSFER
He gave me a vicious kick.,EMOTION IS A FORCE,FORCE TRANSFER IS OBJECT TRANSFER
A large force is needed to move a heavy object.,CAUSES ARE FORCES,FORCES ARE OBJECTS
You should form your words carefully.,THINKING IS LINGUISTIC ACTIVITY,FORMING WORDS IS SHAPING
This is a well-crafted sentence.,CERTAIN IS FIRM,FORMING WORDS IS SHAPING
Promises should be articulated clearly.,COMMUNICATING IS GUIDING,FORMING WORDS IS SHAPING
Break out of your daily routine.,LOW STATUS IS DOWN,FREEDOM OF ACTION IS THE LACK OF IMPEDIMENTS TO MOVEMENT
Workers of the world throw off your chains!,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,FREEDOM OF ACTION IS THE LACK OF IMPEDIMENTS TO MOVEMENT
Do I need to spell it out for you?,THINKING IS SPEAKING,FULLY COMMUNICATING A SEQUENCE OF THOUGHT IS SPELLING
The theory is spelled out in chapter 4.,THINKING IS SPEAKING,FULLY COMMUNICATING A SEQUENCE OF THOUGHT IS SPELLING
Follow the letter of the law.,UNDERSTANDING IS FOLLOWING,FULLY COMMUNICATING A SEQUENCE OF THOUGHT IS SPELLING
"With a heavy Republican majority, Congress churned out bill after bill.",ATTRIBUTES OF GOVERNMENT ARE ENTITIES,FUNCTIONAL LEGISLATURE IS A FUNCTIONING MACHINE
"With a unified House and Senate, the well-oiled gears of government turn smoothly.",EASE OF ACTION IS EASE OF MOTION ALONG A PATH,FUNCTIONAL LEGISLATURE IS A FUNCTIONING MACHINE
"""I look forward to helping keep the legislative wheels turning smoothly in our 105-day session""",THINKING IS SPEAKING,FUNCTIONAL LEGISLATURE IS A FUNCTIONING MACHINE
Cloture would make the legislative gears turn smoothly.,EASE OF ACTION IS EASE OF MOTION ALONG A PATH,FUNCTIONAL LEGISLATURE IS A FUNCTIONING MACHINE
The servers are back up after having been down for days.,SUBJUGATION IS DOWN,FUNCTIONALITY IS VERTICALITY
Our President will chart a path to prosperity.,COMMUNICATING IS POINTING,FUTURE OF A NATION IS PATH OF BOAT
We will navigate the choppy waters of recession into smooth fiscal sailing.,THINKING IS SPEAKING,FUTURE OF A NATION IS PATH OF BOAT
'Pakistan's economy has ability to navigate through choppy waters',THINKING IS SPEAKING,FUTURE OF A NATION IS PATH OF BOAT
The rebels wrested control of the capital city from the ruling party in a bloody coup.,MANNER OF ACTION IS MANNER OF MOVEMENT,GAINING POWER IS GAINING A POSSESSION
Congress moved quickly to avoid a governmental shutdown.,THINKING IS MOVING,GOVERNING ACTION IS MOTION
The state took a big step toward banning assault weapons.,ACTION IS MOTION,GOVERNING ACTION IS MOTION
The legislature is considering an alternative approach to deficit reduction.,ALTERNATIVE LEGISLATION IS ALTERNATIVE PATH,GOVERNING ACTION IS MOTION
Postal Service bill faces roadblocks,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION,GOVERNING ACTION IS MOTION
"As citizens, we must work together with our government to advance the good of our nation.",NOT PAYING TAXES IS AVOIDING OBSTACLES,GOVERNMENT AND CITIZENS ARE PARTNERS
"The poor deserve a hand up, not a handout.",BAD IS STINKY,GOVERNMENT ASSISTANCE IS A HANDOUT
"The government shouldn't just give handouts, it needs to encourage people to get jobs instead.",LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,GOVERNMENT ASSISTANCE IS A HANDOUT
...trapping so many people in state dependency robs them of their human dignity.,THINKING IS SPEAKING,GOVERNMENT ASSISTANCE IS A TRAP
[T]he federal government's welfare assistance programs intended to help those in need instead effectively trap people into dependence,THINKING IS SPEAKING,GOVERNMENT ASSISTANCE IS A TRAP
Our country's poor are addicted to welfare.,THINKING IS SPEAKING,GOVERNMENT ASSISTANCE IS AN ADDICTIVE DRUG
We have a nation of welfare addicts who will always depend on the government for their next fix.,ATTRIBUTES ARE ENTITIES,GOVERNMENT ASSISTANCE IS AN ADDICTIVE DRUG
The poor in our country need a boost up.,THINKING IS SPEAKING,GOVERNMENT ASSISTANCE IS SUPPORT
"In times of need, the impoverished should be able to lean on our government for support.",THINKING IS SPEAKING,GOVERNMENT ASSISTANCE IS SUPPORT
We need welfare as a safety net.,THINKING IS SPEAKING,GOVERNMENT ASSISTANCE IS SUPPORT
The western world is drowning in an ocean of debt unlike anything the world has ever seen before,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,GOVERNMENT DEBT IS OCEAN
The government was toppled.,SUBJUGATION IS DOWN,GOVERNMENT FUNCTIONALITY IS VERTICALITY
The government fell.,SUBJUGATION IS DOWN,GOVERNMENT FUNCTIONALITY IS VERTICALITY
This responsibility falls squarely on the shoulders of the government.,NOT PAYING TAXES IS AVOIDING OBSTACLES,GOVERNMENT INSTITUTION IS A BODY
"If the injustice is part of the necessary friction of the machine of government, let it go, let it go: perchance it will wear smooth--certainly the machine will wear out. If the injustice has a spring, or a pulley, or a rope, or a crank, exclusively for itself, then perhaps you may consider whether the remedy will not be worse than the evil; but if it is of such a nature that it requires you to be the agent of injustice to another, then I say, break the law. Let your life be a counter-friction to stop the machine. What I have to do is to see, at any rate, that I do not lend myself to the wrong which I condemn.",THINKING IS SPEAKING,GOVERNMENT INSTITUTION IS A MACHINE
"They had elected him (Jackson) to conduct the Government and to keep and remove its moneys, and he meant to do so on the principle that it was a simple machine.",THINKING IS SPEAKING,GOVERNMENT INSTITUTION IS A MACHINE
Rising food prices can topple governments,THINKING IS SPEAKING,GOVERNMENT INSTITUTION IS A PHYSICAL STRUCTURE
Afghanistan's government could collapse after 2014.,THINKING IS SPEAKING,GOVERNMENT INSTITUTION IS A PHYSICAL STRUCTURE
One of the worst-run businesses in the United States is also the largest business in the nation. The federal government is in financial disarray. It spends more than it makes and its investments are not based on sound financial principles.,GOVERNMENT IS A BUSINESS,GOVERNMENT IS A BUSINESS
,NONE,POLITICAL UNREST IS A WILDFIRE
I believe in personal responsibility and the government shouldn't be a babysitter but I also believe in compassion for less advantageous people.,THINKING IS SPEAKING,GOVERNMENT IS A CHILDCARE PROVIDER
"Can I decide what size soda I want to drink? No, that’s the nanny state’s job.",MORAL AUTHORITY IS PARENTAL AUTHORITY,GOVERNMENT IS A CHILDCARE PROVIDER
"Once the stage has been set, radical surgery will be required to actually remove the malignant tumor that Cancerous Government has become.",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GOVERNMENT IS A DISEASE
to promote his fantasy that big government can cure our nation's ills.,THINKING IS SPEAKING,GOVERNMENT IS A DOCTOR
The Syrian government is driving Syria into a dangerous zone.,GOVERNMENT IS A DRIVER,GOVERNMENT IS A DRIVER
The current Japanese government is steering the country toward Socialism.,ATTRIBUTES OF GOVERNMENT ARE ENTITIES,GOVERNMENT IS A DRIVER
"Signal left, turn right: central rhetoric and local reform in China.",NOT PAYING TAXES IS AVOIDING OBSTACLES,GOVERNMENT IS A DRIVER
"""In my view, the federal government should lead the way.  The bill we’ve introduced requires the federal government to increase its use of renewable electricity and reduce its overall energy consumption in federal buildings, both new and old.  We can’t expect consumers to embrace energy efficient technology if their government does not do the same.""",THINKING IS SPEAKING,GOVERNMENT IS A LEADER
Parents are so uneducated about health that they will follow the government down any misguided path.,LOW STATUS IS DOWN,GOVERNMENT IS A LEADER
Big Father: The Government as Parent,GOVERNMENT IS A PARENT,GOVERNMENT IS A PARENT
"Doctrine of Parens Patriae."" Parens Patriae means literally, ""parent of the country."" It refers traditionally to the role of STATE as sovereign and guardian of persons under legal disability.",THINKING IS SPEAKING,GOVERNMENT IS A PARENT
The government is infected with corruption.,THINKING IS SPEAKING,GOVERNMENT IS A PATIENT
We must cure our ailing democracy with an infusion of new politicians.,NOT PAYING TAXES IS AVOIDING OBSTACLES,GOVERNMENT IS A PATIENT
"The US government loves you. In fact, it loves you so much that it’s willing shackle your legs together. Just to protect you – tough love, baby. Now, it may hurt a bit but just try to breathe through the pain. Remember – it hurts the government more than it hurts you.",THINKING IS SPEAKING,GOVERNMENT IS A PERSON
"A proper government is only a policeman, acting as an agent of man’s self-defense, and, as such, may resort to force only against those who start the use of force.",GOVERNMENT IS A POLICEMAN,GOVERNMENT IS A POLICEMAN
The government should cater to the needs of its citizens.,THINKING IS SPEAKING,GOVERNMENT IS A SERVANT
Citizen Sheep Government Shepherds,GOVERNMENT IS A SHEPHERD,GOVERNMENT IS A SHEPHERD
"Such a power does not destroy, but it prevents existence; it does not tyrannize, but it compresses, enervates, extinguishes, and stupefies a people, till each nation is reduced to nothing better than a flock of timid and industrious animals, of which the government is the shepherd.",GOVERNMENT IS A SHEPHERD,GOVERNMENT IS A SHEPHERD
Obama and the Progressives do not believe this. They believe they must decide what is best. In their view Americans are sheep and they are the shepherd.,DIFFERING IDEOLOGIES ARE ADVERSARIES,GOVERNMENT IS A SHEPHERD
"There can be no doubt that the federal government is the new slave master, something the Founding Fathers warned us against.",GOVERNMENT IS A SLAVE MASTER,GOVERNMENT IS A SLAVE MASTER
Withered government: leave it to the rich,ATTRIBUTES OF GOVERNMENT ARE ENTITIES,GOVERNMENT IS AN ORGANISM
"“Government is not a machine, but a living thing. It falls, not under the theory of the universe, but under the theory of organic life. It is accountable to Darwin, not to Newton. It is modified by its environment, necessitated by its tasks, shaped to its functions by the sheer pressure of life. No living thing can have its organs offset against each other, as checks, and live.""",FORMING WORDS IS SHAPING,GOVERNMENT IS AN ORGANISM
"Government should be a referee, not an active player",THINKING IS SPEAKING,GOVERNMENT IS REFEREE
"Obama, Dems flex muscles on energy policy as platform embraces options",THINKING IS SPEAKING,GOVERNMENT POWER IS BODILY STRENGTH
China Using Government Muscle to Turbo Charge its Auto Industry,THINKING IS SPEAKING,GOVERNMENT POWER IS BODILY STRENGTH
India government regains its muscle with reforms,THINKING IS SPEAKING,GOVERNMENT POWER IS BODILY STRENGTH
All these rules and regulations are obstacles to innovation.,SUBJUGATION IS DOWN,GOVERNMENT REGULATION IS A BARRIER
The burdens of regulation on corporations hold down their profit margins.,THINKING IS SPEAKING,GOVERNMENT REGULATION IS A BURDEN
The restrictive regulations are holding back innovation.,THINKING IS SPEAKING,GOVERNMENT REGULATION IS A PHYSICAL CONSTRAINT
Any greater government regulation will only handcuff the industry and reduce the significant benefits hedge funds offer to the markets.,THINKING IS SPEAKING,GOVERNMENT REGULATION IS A PHYSICAL CONSTRAINT
The entrepreneur was suffocated by the all the onerous regulations he had to follow.,LOW STATUS IS DOWN,GOVERNMENT REGULATION IS SUFFOCATION
Small business in the United States is literally being suffocated by red tape.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,GOVERNMENT REGULATION IS SUFFOCATION
Gun control is an assault on our civil liberties.,THINKING IS SPEAKING,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS ATTACKING
Every new bill the President proposes chips away at our freedoms.,ATTRIBUTES OF GOVERNMENT ARE ENTITIES,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS DAMAGING A PHYSICAL STRUCTURE
Imposing martial law will undermine the very foundations of democracy.,THINKING IS SPEAKING,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS DAMAGING A PHYSICAL STRUCTURE
The government overstepped a line when they proposed wiretapping citizens' phone lines.,ATTRIBUTES OF GOVERNMENT ARE ENTITIES,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY
Gay marriage is encroaching on our religious freedoms.,THINKING IS SPEAKING,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY
Overturning Roe v. Wade would steal away our right to privacy.,EXPERIENCING A STATE IS POSSESSING AN OBJECT,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS THEFT
,NONE,POLITICAL UNREST IS A WILDFIRE
The government's move to censor the internet is trampling all over our rights to free speech and freedom of the press.,THINKING IS MOVING,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRAMPLING ON AN OBJECT
These gay marriage laws have invaded our religious rights.,THINKING IS SPEAKING,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRESPASSING
The government needs to stay out of my bedroom.,GOVERNMENT INACTION IS SLEEPING,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRESPASSING
We need to strengthen our civil liberties.,THINKING IS SPEAKING,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS STRENGTHENING AN OBJECT
The government must shore up support for our religious freedoms.,GOVERNMENT ASSISTANCE IS SUPPORT,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS SUPPORTING A PHYSICAL STRUCTURE
House Democrats and Republicans moved closer to agreeing on a budget today.,THINKING IS MOVING,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY
He salivated with the thought of earning more money.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,GREED IS HUNGER
The robber baron hungered for even greater profits.,GREED IS HUNGER,GREED IS HUNGER
This group contains twenty members.,GROUPS ARE POSSESSORS,GROUPS ARE CONTAINERS
There are twenty members in this group.,ATTRIBUTES ARE ENTITIES,GROUPS ARE CONTAINERS
"Earth is part of the group of ""terrestrial"" planets.",EMOTIONALLY INDIFFERENT IS COLD,GROUPS ARE PART-WHOLE STRUCTURES
The Milky Way belongs to a cluster of galaxies.,THINKING IS SPEAKING,GROUPS ARE POSSESSORS
Our galaxy has at least 100 billion planets.,THINKING IS SPEAKING,GROUPS ARE POSSESSORS
She guided him through the problem.,COMMUNICATING IS GUIDING,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
She walked him through the analysis.,MANNER OF ACTION IS MANNER OF MOVEMENT,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
She led him through the rough parts of the course.,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
the gun lobby has squashed federal funding,SUBJUGATION IS DOWN,GUN CONTROL ADVOCACY IS PHYSICAL HARM
oppressive shackles of gun control,NEGATIVELY EVALUATED GOVERNMENT ACTIVITY IS DIRTY OBJECT,GUN CONTROL IS PHYSICAL RESTRAINT
gun control sickness,GUN CONTROL REGULATION IS A DISEASE,GUN CONTROL REGULATION IS A DISEASE
saddle the American people with gun control,THINKING IS SPEAKING,GUN CONTROL REGULATION IS A MOTION IMPEDIMENT
gun control trap,THINKING IS SPEAKING,GUN CONTROL REGULATION IS A MOTION IMPEDIMENT
Cynicism has killed the gun-control debate,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,GUN DEBATE IS A LIVING ENTITY
